Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-21 10:30:00-05:00,209.5800018310547,211.77999877929688,209.54010009765625,210.21499633789062,210.21499633789062,5933524
2023-02-21 11:30:00-05:00,210.13999938964844,210.39990234375,208.466796875,208.6300048828125,208.6300048828125,4110784
2023-02-21 12:30:00-05:00,208.625,210.58999633789062,208.5601043701172,209.12989807128906,209.12989807128906,3409407
2023-02-21 13:30:00-05:00,209.13499450683594,209.39999389648438,207.5,208.2100067138672,208.2100067138672,2936121
2023-02-21 14:30:00-05:00,208.2100067138672,209.24000549316406,206.5,206.88279724121094,206.88279724121094,4210597
2023-02-21 15:30:00-05:00,206.8699951171875,207.7100067138672,206.17999267578125,206.48069763183594,206.48069763183594,4166820
2023-02-22 09:30:00-05:00,206.1699981689453,211.0399932861328,205.61000061035156,205.61000061035156,205.61000061035156,11578792
2023-02-22 10:30:00-05:00,205.63999938964844,208.2899932861328,204.2100067138672,207.58990478515625,207.58990478515625,6255895
2023-02-22 11:30:00-05:00,207.59500122070312,208.8498992919922,206.6199951171875,208.2801055908203,208.2801055908203,4023844
2023-02-22 12:30:00-05:00,208.2902069091797,209.91940307617188,208.27999877929688,209.7100067138672,209.7100067138672,3473515
2023-02-22 13:30:00-05:00,209.77000427246094,210.3489990234375,207.64999389648438,208.63999938964844,208.63999938964844,5468836
2023-02-22 14:30:00-05:00,208.66000366210938,209.14300537109375,206.36000061035156,207.02000427246094,207.02000427246094,4869434
2023-02-22 15:30:00-05:00,207.02000427246094,208.02000427246094,206.1999969482422,207.64999389648438,207.64999389648438,4741981
2023-02-23 09:30:00-05:00,234.39999389648438,238.67999267578125,230.25,238.2899932861328,238.2899932861328,45930069
2023-02-23 10:30:00-05:00,238.27000427246094,238.8800048828125,232.33999633789062,233.19000244140625,233.19000244140625,18018969
2023-02-23 11:30:00-05:00,233.17990112304688,235.3800048828125,231.5500030517578,235.11000061035156,235.11000061035156,11912388
2023-02-23 12:30:00-05:00,235.0811004638672,235.2624969482422,232.83999633789062,234.22999572753906,234.22999572753906,6420275
2023-02-23 13:30:00-05:00,234.2100067138672,238.0,233.75999450683594,237.3699951171875,237.3699951171875,9443377
2023-02-23 14:30:00-05:00,237.35000610351562,238.0,235.75,236.7899932861328,236.7899932861328,8443262
2023-02-23 15:30:00-05:00,236.8000030517578,237.77000427246094,235.91000366210938,236.64999389648438,236.64999389648438,8475996
2023-02-24 09:30:00-05:00,232.25,234.74000549316406,229.47000122070312,231.41000366210938,231.41000366210938,17729516
2023-02-24 10:30:00-05:00,231.39999389648438,232.49989318847656,229.6999969482422,232.19000244140625,232.19000244140625,9001435
2023-02-24 11:30:00-05:00,232.1999969482422,234.24989318847656,231.61000061035156,232.6300048828125,232.6300048828125,7980069
2023-02-24 12:30:00-05:00,232.66000366210938,233.07000732421875,230.6300048828125,231.72000122070312,231.72000122070312,5659815
2023-02-24 13:30:00-05:00,231.72000122070312,232.87989807128906,230.94000244140625,232.456298828125,232.456298828125,4964241
2023-02-24 14:30:00-05:00,232.47000122070312,234.3300018310547,231.8800048828125,232.27499389648438,232.27499389648438,6355151
2023-02-24 15:30:00-05:00,232.27999877929688,233.16000366210938,231.84080505371094,232.85000610351562,232.85000610351562,4473700
2023-02-27 09:30:00-05:00,236.6999969482422,238.7993927001953,235.34500122070312,235.58999633789062,235.58999633789062,15253767
2023-02-27 10:30:00-05:00,235.61000061035156,237.07000732421875,234.5399932861328,236.4199981689453,236.4199981689453,7302079
2023-02-27 11:30:00-05:00,236.4600067138672,237.02000427246094,234.8800048828125,235.67999267578125,235.67999267578125,4152829
2023-02-27 12:30:00-05:00,235.71560668945312,238.13999938964844,235.47999572753906,237.67970275878906,237.67970275878906,4470234
2023-02-27 13:30:00-05:00,237.67999267578125,238.19000244140625,237.00999450683594,237.1999969482422,237.1999969482422,3564341
2023-02-27 14:30:00-05:00,237.1999969482422,237.35000610351562,235.30999755859375,235.8000030517578,235.8000030517578,4353917
2023-02-27 15:30:00-05:00,235.77999877929688,235.77999877929688,234.72000122070312,235.0399932861328,235.0399932861328,3353375
2023-02-28 09:30:00-05:00,233.72000122070312,235.9398956298828,233.02999877929688,233.1999969482422,233.1999969482422,9488930
2023-02-28 10:30:00-05:00,233.19500732421875,235.5399932861328,232.91000366210938,234.86000061035156,234.86000061035156,5539739
2023-02-28 11:30:00-05:00,234.83999633789062,236.69430541992188,234.47999572753906,236.67999267578125,236.67999267578125,4594814
2023-02-28 12:30:00-05:00,236.6999969482422,238.25,236.42999267578125,237.88999938964844,237.88999938964844,4673020
2023-02-28 13:30:00-05:00,237.9499969482422,238.1300048828125,236.85000610351562,236.9499969482422,236.9499969482422,3534756
2023-02-28 14:30:00-05:00,236.97000122070312,237.16000366210938,233.58030700683594,233.94000244140625,233.94000244140625,6103423
2023-02-28 15:30:00-05:00,233.94000244140625,234.02940368652344,232.05999755859375,232.10000610351562,232.10000610351562,4686874
2023-03-01 09:30:00-05:00,231.25,232.2899932861328,226.6300048828125,227.2100067138672,227.2100067138672,16441614
2023-03-01 10:30:00-05:00,227.19000244140625,228.82000732421875,225.08999633789062,225.843505859375,225.843505859375,7575812
2023-03-01 11:30:00-05:00,225.85000610351562,228.33990478515625,225.0800018310547,227.8300018310547,227.8300018310547,4880543
2023-03-01 12:30:00-05:00,227.85000610351562,228.36000061035156,226.84500122070312,227.1750030517578,227.1750030517578,3081613
2023-03-01 13:30:00-05:00,227.17999267578125,227.83990478515625,226.23719787597656,227.1199951171875,227.1199951171875,3405519
2023-03-01 14:30:00-05:00,227.14999389648438,228.16000366210938,226.4600067138672,227.2100067138672,227.2100067138672,4640680
2023-03-01 15:30:00-05:00,227.17999267578125,227.89999389648438,226.64999389648438,226.99000549316406,226.99000549316406,3024633
2023-03-02 09:30:00-05:00,224.8800048828125,227.99000549316406,224.32000732421875,227.5,227.5,9329718
2023-03-02 10:30:00-05:00,227.5500030517578,228.3000030517578,226.57000732421875,226.8300018310547,226.8300018310547,5110781
2023-03-02 11:30:00-05:00,226.85000610351562,227.889892578125,226.51010131835938,227.5399932861328,227.5399932861328,2798903
2023-03-02 12:30:00-05:00,227.5399932861328,228.5399932861328,227.5,227.61500549316406,227.61500549316406,2927781
2023-03-02 13:30:00-05:00,227.61500549316406,232.41549682617188,227.54100036621094,232.16000366210938,232.16000366210938,6374382
2023-03-02 14:30:00-05:00,232.25,232.92999267578125,231.6699981689453,232.4600067138672,232.4600067138672,5111640
2023-03-02 15:30:00-05:00,232.4499969482422,233.8040008544922,232.27999877929688,233.14999389648438,233.14999389648438,4498724
2023-03-03 09:30:00-05:00,233.1999969482422,234.92999267578125,231.3000030517578,233.41009521484375,233.41009521484375,10094629
2023-03-03 10:30:00-05:00,233.44000244140625,234.10000610351562,231.86000061035156,232.33999633789062,232.33999633789062,4601483
2023-03-03 11:30:00-05:00,232.34649658203125,233.75999450683594,231.3863983154297,233.75,233.75,3815060
2023-03-03 12:30:00-05:00,233.77000427246094,236.07000732421875,233.4197998046875,235.66990661621094,235.66990661621094,4450644
2023-03-03 13:30:00-05:00,235.6999969482422,237.0399932861328,235.39999389648438,236.97059631347656,236.97059631347656,3677958
2023-03-03 14:30:00-05:00,236.97000122070312,238.74000549316406,236.8699951171875,238.1699981689453,238.1699981689453,6425514
2023-03-03 15:30:00-05:00,238.16709899902344,239.0,237.75,238.89999389648438,238.89999389648438,4362310
2023-03-06 09:30:00-05:00,238.91000366210938,241.36000061035156,236.7899932861328,241.24000549316406,241.24000549316406,11494776
2023-03-06 10:30:00-05:00,241.25999450683594,242.47999572753906,239.88999938964844,240.64999389648438,240.64999389648438,7612993
2023-03-06 11:30:00-05:00,240.63999938964844,240.91000366210938,239.25,239.63999938964844,239.63999938964844,4913601
2023-03-06 12:30:00-05:00,239.63999938964844,240.2344970703125,237.5399932861328,238.189697265625,238.189697265625,3773484
2023-03-06 13:30:00-05:00,238.1300048828125,238.16000366210938,236.49000549316406,236.7698974609375,236.7698974609375,4320930
2023-03-06 14:30:00-05:00,236.75999450683594,237.55999755859375,235.2509002685547,235.28500366210938,235.28500366210938,4682783
2023-03-06 15:30:00-05:00,235.27000427246094,235.77000427246094,234.8699951171875,235.5399932861328,235.5399932861328,3946629
2023-03-07 09:30:00-05:00,236.0,238.5399932861328,233.29379272460938,236.597900390625,236.597900390625,10790535
2023-03-07 10:30:00-05:00,236.5675048828125,239.47999572753906,236.0399932861328,236.80999755859375,236.80999755859375,8712539
2023-03-07 11:30:00-05:00,236.82000732421875,241.1199951171875,236.6999969482422,240.23959350585938,240.23959350585938,9400890
2023-03-07 12:30:00-05:00,240.24000549316406,241.25,237.9499969482422,238.1699981689453,238.1699981689453,5280249
2023-03-07 13:30:00-05:00,238.1300048828125,238.97999572753906,234.1300048828125,234.2346954345703,234.2346954345703,6530336
2023-03-07 14:30:00-05:00,234.19000244140625,234.71910095214844,233.0800018310547,233.1999969482422,233.1999969482422,5208873
2023-03-07 15:30:00-05:00,233.22000122070312,234.22999572753906,232.41000366210938,232.91000366210938,232.91000366210938,3672583
2023-03-08 09:30:00-05:00,234.8699951171875,239.3000030517578,234.23500061035156,238.5861053466797,238.5861053466797,14102662
2023-03-08 10:30:00-05:00,238.55999755859375,240.13999938964844,238.02000427246094,238.27999877929688,238.27999877929688,7715779
2023-03-08 11:30:00-05:00,238.25999450683594,240.35000610351562,236.86000061035156,238.45660400390625,238.45660400390625,7221147
2023-03-08 12:30:00-05:00,238.47999572753906,239.48500061035156,237.75070190429688,238.63999938964844,238.63999938964844,5258858
2023-03-08 13:30:00-05:00,238.64990234375,239.9499969482422,237.92999267578125,239.7801055908203,239.7801055908203,4330376
2023-03-08 14:30:00-05:00,239.77999877929688,240.22999572753906,238.72000122070312,239.47999572753906,239.47999572753906,4501253
2023-03-08 15:30:00-05:00,239.46099853515625,242.0,239.39999389648438,241.85000610351562,241.85000610351562,5781456
2023-03-09 09:30:00-05:00,241.75,244.5399932861328,240.67999267578125,241.50999450683594,241.50999450683594,15029423
2023-03-09 10:30:00-05:00,241.52000427246094,242.75,240.9199981689453,241.32080078125,241.32080078125,6145729
2023-03-09 11:30:00-05:00,241.28990173339844,242.3170928955078,239.75,241.2100067138672,241.2100067138672,4788133
2023-03-09 12:30:00-05:00,241.2357940673828,241.3699951171875,238.5,239.0,239.0,4691648
2023-03-09 13:30:00-05:00,238.99000549316406,239.00999450683594,235.6302032470703,236.13499450683594,236.13499450683594,5378506
2023-03-09 14:30:00-05:00,236.16000366210938,237.86109924316406,234.0500030517578,234.05999755859375,234.05999755859375,6347953
2023-03-09 15:30:00-05:00,234.0800018310547,235.7698974609375,233.82839965820312,234.3000030517578,234.3000030517578,4874497
2023-03-10 09:30:00-05:00,234.08999633789062,234.8000030517578,227.25999450683594,230.08999633789062,230.08999633789062,14079280
2023-03-10 10:30:00-05:00,230.10009765625,235.52000427246094,230.0800018310547,235.0449981689453,235.0449981689453,7068502
2023-03-10 11:30:00-05:00,235.02000427246094,236.27000427246094,231.22999572753906,232.30999755859375,232.30999755859375,5660512
2023-03-10 12:30:00-05:00,232.30999755859375,233.80999755859375,229.47999572753906,229.58030700683594,229.58030700683594,4281995
2023-03-10 13:30:00-05:00,229.60499572753906,230.7440948486328,228.0500030517578,229.0800018310547,229.0800018310547,5012469
2023-03-10 14:30:00-05:00,229.0,231.11000061035156,229.0,230.19000244140625,230.19000244140625,4720864
2023-03-10 15:30:00-05:00,230.1199951171875,230.3498992919922,228.6999969482422,229.69000244140625,229.69000244140625,4033974
2023-03-13 09:30:00-04:00,227.52000427246094,229.61000061035156,222.97000122070312,227.5,227.5,12862609
2023-03-13 10:30:00-04:00,227.5,231.57000732421875,226.83999633789062,231.1999969482422,231.1999969482422,6683979
2023-03-13 11:30:00-04:00,231.2100067138672,232.8000030517578,229.14999389648438,229.55999755859375,229.55999755859375,4827598
2023-03-13 12:30:00-04:00,229.54690551757812,231.17990112304688,227.89999389648438,229.1107940673828,229.1107940673828,4082627
2023-03-13 13:30:00-04:00,229.00999450683594,232.02000427246094,228.52000427246094,231.69500732421875,231.69500732421875,3587992
2023-03-13 14:30:00-04:00,231.72999572753906,232.97999572753906,229.9001007080078,230.4698944091797,230.4698944091797,4336841
2023-03-13 15:30:00-04:00,230.43499755859375,231.92999267578125,229.5800018310547,229.58999633789062,229.58999633789062,2800824
2023-03-14 09:30:00-04:00,235.75,240.3000030517578,234.8000030517578,240.11000061035156,240.11000061035156,12649126
2023-03-14 10:30:00-04:00,240.13999938964844,241.58999633789062,239.39999389648438,241.47999572753906,241.47999572753906,6845395
2023-03-14 11:30:00-04:00,241.49000549316406,242.19000244140625,240.67999267578125,240.97000122070312,240.97000122070312,5018729
2023-03-14 12:30:00-04:00,240.97000122070312,241.83999633789062,238.82000732421875,240.2050018310547,240.2050018310547,5154551
2023-03-14 13:30:00-04:00,240.19500732421875,240.60940551757812,237.11000061035156,238.7899932861328,238.7899932861328,4816960
2023-03-14 14:30:00-04:00,238.78500366210938,239.27999877929688,235.95849609375,236.9149932861328,236.9149932861328,4528195
2023-03-14 15:30:00-04:00,236.91000366210938,240.97000122070312,236.58009338378906,240.6199951171875,240.6199951171875,4707316
2023-03-15 09:30:00-04:00,237.61000061035156,239.0399932861328,234.19000244140625,234.5800018310547,234.5800018310547,11836526
2023-03-15 10:30:00-04:00,234.55999755859375,236.83999633789062,233.60000610351562,235.5500030517578,235.5500030517578,6316748
2023-03-15 11:30:00-04:00,235.59750366210938,238.36000061035156,234.4499969482422,234.77459716796875,234.77459716796875,5629686
2023-03-15 12:30:00-04:00,234.77999877929688,238.63999938964844,234.24000549316406,238.3800048828125,238.3800048828125,6207483
2023-03-15 13:30:00-04:00,238.36000061035156,242.28500366210938,236.94000244140625,241.36000061035156,241.36000061035156,7281233
2023-03-15 14:30:00-04:00,241.36000061035156,242.86000061035156,240.22999572753906,242.16799926757812,242.16799926757812,7405265
2023-03-15 15:30:00-04:00,242.1300048828125,242.60000610351562,239.07000732421875,242.35000610351562,242.35000610351562,4224019
2023-03-16 09:30:00-04:00,240.27000427246094,245.47000122070312,238.94000244140625,244.9344024658203,244.9344024658203,11851942
2023-03-16 10:30:00-04:00,245.02850341796875,248.6300048828125,243.60000610351562,248.60000610351562,248.60000610351562,8449987
2023-03-16 11:30:00-04:00,248.58999633789062,252.25,248.0,250.88999938964844,250.88999938964844,9338604
2023-03-16 12:30:00-04:00,250.92999267578125,253.3800048828125,250.6699981689453,252.15499877929688,252.15499877929688,6880890
2023-03-16 13:30:00-04:00,252.19000244140625,252.89999389648438,251.1199951171875,252.8665008544922,252.8665008544922,4014786
2023-03-16 14:30:00-04:00,252.83009338378906,254.42999267578125,251.64999389648438,254.07000732421875,254.07000732421875,6107286
2023-03-16 15:30:00-04:00,254.05999755859375,255.8800048828125,253.33999633789062,255.4199981689453,255.4199981689453,7535844
2023-03-17 09:30:00-04:00,259.82000732421875,263.989990234375,258.2900085449219,262.1099853515625,262.1099853515625,24115940
2023-03-17 10:30:00-04:00,262.0799865722656,263.1000061035156,257.2200012207031,258.42999267578125,258.42999267578125,10613117
2023-03-17 11:30:00-04:00,258.45001220703125,259.3599853515625,256.67999267578125,259.2799987792969,259.2799987792969,8012571
2023-03-17 12:30:00-04:00,259.260009765625,260.5899963378906,257.19000244140625,259.1099853515625,259.1099853515625,6274863
2023-03-17 13:30:00-04:00,259.1000061035156,260.2699890136719,258.2099914550781,258.45001220703125,258.45001220703125,5488055
2023-03-17 14:30:00-04:00,258.4599914550781,260.55999755859375,257.54998779296875,260.3500061035156,260.3500061035156,5871991
